Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2020-05-14,1589414400,1.22235,1.22414,1.2165300000000001,1.22222,63593,7,0,5,2020,3,2020-05-14,1.22131,1.220335,0.00283000000000011,0.007609999999999895,1.2391272727272726,-0.0017840909090909296,-0.00143772630453054,-0.0005359090909091702,0.4307895107183146,-0.0005499999999998284,-0.0045199999999998575,0.6255497192835272,0.0005499999999998284,0.003862420035177278
2020-05-15,1589500800,1.22213,1.22385,1.20996,1.21011,62736,7,0,5,2020,4,2020-05-15,1.2165124999999999,1.2169050000000001,0.007337500000000219,0.01389000000000018,1.2372649999999998,-0.0018622727272727957,-0.0015028905974879825,-7.818181818186609e-05,0.045324546648480846,-0.012110000000000065,-0.00479750000000001,1.147971833779644,0.012110000000000065,0.003983299036241381
2020-05-18,1589760000,1.2082,1.22274,1.20744,1.2193,59512,7,0,5,2020,0,2020-05-18,1.21442,1.21509,0.008319999999999883,0.01529999999999987,1.236070909090909,-0.0011940909090908391,-0.0009651052192463094,0.0006681818181819565,-0.3578340160891008,0.009190000000000031,-0.0020924999999998306,1.2671437090041633,0.009190000000000031,0.0040602831080787
2020-05-19,1589846400,1.21935,1.22957,1.21836,1.22507,59240,7,0,5,2020,1,2020-05-19,1.2230875,1.2239650000000002,0.006482499999999947,0.011209999999999942,1.2349763636363635,-0.0010945454545454592,-0.0008855037736875682,9.954545454538e-05,-0.08247955142228469,0.005770000000000053,0.00866750000000005,0.9200893003709857,0.005770000000000053,0.004033441807421189
2020-05-20,1589932800,1.22507,1.22872,1.22211,1.22325,54599,7,0,5,2020,2,2020-05-20,1.2247875,1.225415,0.0039325000000001165,0.006610000000000005,1.2340827272727273,-0.0008936363636362632,-0.0007236060461959237,0.00020090909090919595,-0.18283121122956014,-0.0018200000000001548,0.0016999999999998128,0.5408678433201598,0.0018200000000001548,0.004117923340798476
2020-05-21,1590019200,1.22364,1.22493,1.21852,1.222,52688,7,0,5,2020,3,2020-05-21,1.2222725,1.2217250000000002,0.0026574999999999793,0.006410000000000027,1.233759090909091,-0.00032363636363630377,-0.0002622485158280119,0.0005699999999999594,-0.6375810882085893,-0.0012499999999999734,-0.002514999999999823,0.5260479926468197,0.0012499999999999734,0.0037792374227925652
2020-05-22,1590105600,1.22144,1.22334,1.21612,1.21647,50871,7,0,5,2020,4,2020-05-22,1.2193425,1.2197300000000002,0.003997500000000098,0.007220000000000004,1.2329977272727273,-0.0007613636363636989,-0.0006171088358932764,-0.0004377272727273951,1.3531451987243632,-0.005530000000000035,-0.002930000000000099,0.5936914120317077,0.005530000000000035,0.0037753984050538834
2020-05-25,1590364800,1.21718,1.22031,1.21637,1.21803,38254,7,0,5,2020,0,2020-05-25,1.2179725000000001,1.21834,0.0023374999999998813,0.003940000000000055,1.2322540909090909,-0.0007436363636363907,-0.0006031125177182739,1.772727272730812e-05,-0.02268046957185843,0.0015600000000000058,-0.0013699999999998713,0.32391459835412373,0.0015600000000000058,0.0037571324378898865
2020-05-26,1590451200,1.21795,1.23628,1.21749,1.23299,57221,7,0,5,2020,1,2020-05-26,1.2261775,1.226885,0.010102500000000125,0.018790000000000084,1.2321168181818183,-0.0001372727272725971,-0.00011139969287610185,0.0006063636363637936,-0.8152920232901899,0.014960000000000084,0.008204999999999796,1.5433391650034156,0.014960000000000084,0.004220355127545284
2020-05-27,1590537600,1.23242,1.23538,1.22043,1.22597,73952,7,0,5,2020,2,2020-05-27,1.2285499999999998,1.2279049999999998,0.006830000000000114,0.014950000000000019,1.2313577272727274,-0.000759090909090876,-0.0006160868010964826,-0.0006218181818182789,4.530417411309124,-0.007020000000000026,0.0023724999999998886,1.224978081495868,0.007020000000000026,0.004225012718032082
2020-05-28,1590624000,1.22558,1.23443,1.22336,1.2318,68177,7,0,5,2020,3,2020-05-28,1.2287925,1.228895,0.005637499999999962,0.011069999999999913,1.2308936363636365,-0.00046409090909094175,-0.0003768936506525211,0.0002949999999999342,-0.38824586084015544,0.005830000000000002,0.00024250000000014538,0.9048849071409817,0.005830000000000002,0.004072300928036281
2020-05-29,1590710400,1.23143,1.23937,1.22906,1.23447,83398,7,0,5,2020,4,2020-05-29,1.2335825,1.234215,0.0057875000000000565,0.010310000000000041,1.2303395454545454,-0.0005540909090910873,-0.0004501533623392229,-9.000000000014552e-05,0.19437767539958872,0.00266999999999995,0.004790000000000072,0.8388524563487577,0.00266999999999995,0.004123629537527694
2020-06-01,1590969600,1.23232,1.2506300000000001,1.23232,1.2488299999999999,66833,7,0,6,2020,0,2020-06-01,1.241025,1.241475,0.009605000000000086,0.01831000000000005,1.2298813636363637,-0.000458181818181691,-0.00037240274026340003,9.590909090939626e-05,-0.1727202961937051,0.014359999999999928,0.0074425000000000185,1.4858153726304895,0.014359999999999928,0.004300419288930586
2020-06-02,1591056000,1.24871,1.25756,1.24781,1.255,70918,7,0,6,2020,1,2020-06-02,1.25227,1.252685,0.005290000000000017,0.009749999999999925,1.230165,0.00028363636363626377,0.000230620913546975,0.0007418181818179548,-1.6192782399610086,0.006170000000000009,0.01124499999999995,0.7813689584151373,0.006170000000000009,0.004197442428875373
2020-06-03,1591142400,1.2548599999999999,1.2615,1.25447,1.2572999999999999,76674,7,0,6,2020,2,2020-06-03,1.2570324999999998,1.2579850000000001,0.004467500000000291,0.007030000000000092,1.230760909090909,0.0005959090909091191,0.00048441395333886916,0.0003122727272728554,1.1004771245093488,0.0022999999999999687,0.004762499999999781,0.5603960238188311,0.0022999999999999687,0.004255609107338121
2020-06-04,1591228800,1.25684,1.2633,1.25004,1.25965,76786,7,0,6,2020,3,2020-06-04,1.2574575000000001,1.2566700000000002,0.005842499999999973,0.01326000000000005,1.2315104545454547,0.0007495454545456415,0.000609009799555027,0.00015363636363652233,0.25720944939213486,0.0023500000000000743,0.00042500000000034177,1.0607660554862284,0.0023500000000000743,0.004196145546318387
2020-06-05,1591315200,1.2595,1.2731,1.25826,1.26676,76703,7,0,6,2020,4,2020-06-05,1.264405,1.26568,0.008694999999999897,0.014839999999999964,1.2330054545454545,0.001494999999999802,0.001213956401654448,0.0007454545454541606,0.9933281903533,0.007110000000000172,0.006947499999999884,1.1794064819671581,0.007110000000000172,0.004133035659927698
2020-06-08,1591574400,1.26756,1.27355,1.26278,1.27219,60341,7,0,6,2020,0,2020-06-08,1.26902,1.268165,0.004529999999999923,0.010769999999999946,1.2346818181818182,0.001676363636363698,0.0013595751991071214,0.00018136363636389596,0.11995389394068523,0.005429999999999824,0.004615000000000036,0.8528801533125284,0.005429999999999824,0.004027125880468975
2020-06-09,1591660800,1.27227,1.27554,1.26176,1.27267,68098,7,0,6,2020,1,2020-06-09,1.27056,1.26865,0.0049799999999999844,0.013779999999999903,1.2361736363636362,0.0014918181818179832,0.0012082612377128932,-0.0001845454545457148,-0.11129502913380684,0.00048000000000003595,0.0015399999999998748,1.0921252853157417,0.00048000000000003595,0.004177822088432869
2020-06-10,1591747200,1.27259,1.28129,1.2705899999999999,1.27465,83383,7,0,6,2020,2,2020-06-10,1.2747800000000002,1.2759399999999999,0.006509999999999794,0.010700000000000154,1.238059090909091,0.0018854545454547456,0.0015252343926384082,0.00039363636363676235,0.2623382634748017,0.001980000000000093,0.004220000000000335,0.8421284600067808,0.001980000000000093,0.004240492599825829
2020-06-11,1591833600,1.27435,1.27542,1.25861,1.2601499999999999,106026,7,0,6,2020,3,2020-06-11,1.2671325,1.267015,0.008287500000000003,0.01680999999999999,1.2396204545454546,0.0015613636363636108,0.0012611382185458986,-0.0003240909090911348,-0.17315120572102105,-0.01450000000000018,-0.007647500000000251,1.3356003845512106,0.01450000000000018,0.004650702618796985
2020-06-12,1591920000,1.25998,1.26532,1.24736,1.25383,104163,7,0,6,2020,4,2020-06-12,1.2566225000000002,1.25634,0.008697499999999803,0.017959999999999976,1.2410322727272727,0.0014118181818181252,0.001138911653676855,-0.0001495454545454855,-0.0969176598342818,-0.006319999999999881,-0.010509999999999797,1.4398409440738822,0.006319999999999881,0.004612626281428131
2020-06-15,1592179200,1.25101,1.26064,1.24539,1.26044,96560,7,0,6,2020,0,2020-06-15,1.25437,1.253015,0.006269999999999998,0.015249999999999986,1.2427695454545455,0.001737272727272865,0.0013998610394354571,0.00032545454545473973,0.22912171011347082,0.006610000000000005,-0.0022525000000002127,1.2245160150635532,0.006610000000000005,0.004457805256583995
2020-06-16,1592265600,1.2604600000000001,1.26872,1.25525,1.2570999999999999,97500,7,0,6,2020,1,2020-06-16,1.2603825,1.2619850000000001,0.008337500000000109,0.013470000000000093,1.2449054545454545,0.002135909090908994,0.0017186686773273951,0.000398636363636129,0.2277423464978412,-0.0033400000000001207,0.006012499999999976,1.0730930093606925,0.0033400000000001207,0.004288450637987923
2020-06-17,1592352000,1.2570999999999999,1.2588300000000001,1.25107,1.2555399999999999,84010,7,0,6,2020,2,2020-06-17,1.2556349999999998,1.25495,0.003195000000000281,0.007760000000000211,1.2465527272727273,0.0016472727272727195,0.0013232111091312504,-0.0004886363636362745,-0.23009529027496944,-0.0015600000000000058,-0.004747500000000127,0.6202690496934793,0.0015600000000000058,0.004305688073182955
2020-06-18,1592438400,1.25421,1.25664,1.24014,1.24237,83944,7,0,6,2020,3,2020-06-18,1.24834,1.24839,0.008299999999999974,0.01649999999999996,1.247339090909091,0.0007863636363636406,0.0006308306252589269,-0.0008609090909090789,-0.5232577621925374,-0.013169999999999904,-0.007294999999999829,1.3304949441192089,0.013169999999999904,0.004613562445828441
2020-06-19,1592524800,1.2417,1.24557,1.23394,1.2348,70342,7,0,6,2020,4,2020-06-19,1.2390025,1.2397550000000002,0.006567500000000059,0.01163000000000003,1.2478640909090908,0.0005249999999998867,0.0004208959727360906,-0.0002613636363637539,-0.33279083816938626,-0.007570000000000077,-0.009337499999999999,0.9425093602606309,0.007570000000000077,0.0045431417557662826
2020-06-22,1592784000,1.23405,1.24766,1.2335,1.24676,62219,7,0,6,2020,0,2020-06-22,1.2404925,1.24058,0.007167499999999993,0.01415999999999995,1.2489895454545454,0.0011254545454546516,0.0009019047456000351,0.000600454545454765,1.1428210389780702,0.011960000000000193,0.0014899999999999913,1.147952979327114,0.011960000000000193,0.004583199132234434
2020-06-23,1592870400,1.24566,1.25316,1.24317,1.2519,80113,7,0,6,2020,1,2020-06-23,1.2484725,1.2481650000000002,0.004687499999999956,0.009989999999999943,1.2506,0.0016104545454544983,0.0012894059452421835,0.00048499999999984666,0.4296475892078213,0.005139999999999922,0.007980000000000098,0.8035908202417965,0.005139999999999922,0.00458784100257793
2020-06-24,1592956800,1.25083,1.25423,1.2414100000000001,1.24171,79391,7,0,6,2020,2,2020-06-24,1.2470450000000002,1.24782,0.007184999999999775,0.012819999999999832,1.2516763636363637,0.001076363636363764,0.0008606777837547597,-0.0005340909090907342,-0.3325005310153877,-0.010189999999999921,-0.001427499999999915,1.032696691665109,0.010189999999999921,0.004516212833224151
2020-06-25,1593043200,1.24176,1.24641,1.23886,1.24175,72133,7,0,6,2020,3,2020-06-25,1.242195,1.242635,0.00421500000000008,0.007549999999999946,1.2520745454545454,0.00039818181818174203,0.00031811882827681437,-0.0006781818181820221,-0.630385686395899,3.999999999981796e-05,-0.004850000000000243,0.6094312513116854,3.999999999981796e-05,0.004360205920710156
2020-06-26,1593129600,1.24169,1.24365,1.23141,1.23353,61188,7,0,6,2020,4,2020-06-26,1.2375699999999998,1.23753,0.006080000000000085,0.012240000000000029,1.2524181818181817,0.00034363636363621275,0.00027445359773792255,-5.454545454552928e-05,-0.13726075496825374,-0.008219999999999894,-0.004625000000000101,0.9939825078568495,0.008219999999999894,0.004378598285264721
2020-06-29,1593388800,1.2331,1.23893,1.22513,1.22976,56114,7,0,6,2020,0,2020-06-29,1.23173,1.23203,0.007200000000000095,0.013800000000000034,1.2523254545454545,-9.272727272713333e-05,-7.40385871694782e-05,-0.0004363636363633461,-1.269767231254072,-0.003770000000000051,-0.005839999999999845,1.1264110747430913,0.003770000000000051,0.004409719980115574
2020-06-30,1593475200,1.22962,1.24013,1.22574,1.24,58659,7,0,6,2020,1,2020-06-30,1.2338725,1.232935,0.006257500000000027,0.014389999999999903,1.2525768181818182,0.0002513636363636884,0.00020071750154992962,0.00034409090909082174,-3.7109850312307655,0.010240000000000027,0.002142499999999936,1.1739846949597714,0.010240000000000027,0.004420797488338571
2020-07-01,1593561600,1.24,1.24901,1.23591,1.24745,60351,7,0,7,2020,2,2020-07-01,1.2430925,1.24246,0.00591750000000002,0.01309999999999989,1.2525140909090908,-6.272727272738088e-05,-5.007858345840166e-05,-0.0003140909090910693,-1.249497841850848,0.007449999999999957,0.009220000000000006,1.0599477308218146,0.007449999999999957,0.004066387400814971
2020-07-02,1593648000,1.24745,1.25296,1.24559,1.2467,59404,7,0,7,2020,3,2020-07-02,1.248175,1.249275,0.004785000000000039,0.007370000000000099,1.2521368181818182,-0.00037727272727261507,-0.00030121236161007037,-0.0003145454545452342,5.014793965973015,-0.0007500000000000284,0.005082500000000101,0.591687473406185,0.0007500000000000284,0.0042278305920592125
2020-07-03,1593734400,1.24604,1.24882,1.24377,1.24818,50215,7,0,7,2020,4,2020-07-03,1.2467025,1.246295,0.0021174999999999944,0.005049999999999999,1.2517222727272725,-0.00041454545454566727,-0.0003310704138127507,-3.72727272730522e-05,0.09912625113750351,0.0014800000000001479,-0.0014724999999999877,0.4060236217307057,0.0014800000000001479,0.004264817916567133
2020-07-06,1593993600,1.2461,1.25194,1.24574,1.24915,53423,7,0,7,2020,0,2020-07-06,1.2482324999999999,1.24884,0.0037075000000001967,0.006199999999999983,1.251245,-0.00047727272727260406,-0.00038129282962484634,-6.272727272693679e-05,0.15169708230256052,0.0009699999999999154,0.0015299999999998093,0.497696148473998,0.0009699999999999154,0.004329084263764196
2020-07-07,1594080000,1.24887,1.25919,1.24621,1.25403,61193,7,0,7,2020,1,2020-07-07,1.252075,1.2527,0.0071149999999999824,0.012979999999999992,1.2506663636363635,-0.00057863636363642,-0.00046244849221088735,-0.00010136363636381596,0.21284340087352294,0.0048799999999999955,0.003842500000000193,1.0415580038677261,0.0048799999999999955,0.004323812776521104
2020-07-08,1594166400,1.25403,1.26228,1.25082,1.26093,61437,7,0,7,2020,2,2020-07-08,1.257015,1.25655,0.005265000000000075,0.011460000000000026,1.2501545454545455,-0.0005118181818180023,-0.00040923638525780515,6.68181818184177e-05,-0.11506601891744572,0.006900000000000128,0.0049399999999999444,0.9161989734734035,0.006900000000000128,0.004330316765554629
2020-07-09,1594252800,1.26095,1.26691,1.25941,1.26061,62752,7,0,7,2020,3,2020-07-09,1.26197,1.26316,0.0049399999999999444,0.007500000000000062,1.2496063636363637,-0.0005481818181818365,-0.0004384912410829722,-3.636363636383422e-05,0.07148644861267028,-0.000320000000000098,0.004955000000000043,0.5955169484123568,0.000320000000000098,0.004339794716552658
2020-07-10,1594339200,1.2606,1.26636,1.25664,1.26217,54498,7,0,7,2020,4,2020-07-10,1.2614425,1.2614999999999998,0.004917499999999908,0.009719999999999951,1.2490390909090907,-0.0005672727272729716,-0.00045396113830775686,-1.909090909113509e-05,0.03527983178541394,0.0015600000000000058,-0.0005275000000000141,0.7734912146676814,0.0015600000000000058,0.004358233587131399
2020-07-13,1594598400,1.26203,1.26658,1.255,1.2554,55131,7,0,7,2020,0,2020-07-13,1.2597525,1.26079,0.006827499999999986,0.011580000000000146,1.2488231818181819,-0.00021590909090885013,-0.00017286015504258678,0.0003513636363641215,-0.6192181654866709,-0.006769999999999943,-0.0016899999999999693,0.9227091633466253,0.006769999999999943,0.003909385891920638
2020-07-14,1594684800,1.25534,1.25636,1.24797,1.25529,66084,7,0,7,2020,1,2020-07-14,1.25374,1.252165,0.0026199999999998447,0.008389999999999898,1.2488895454545454,6.636363636358666e-05,5.3140938869322696e-05,0.0002822727272724368,-1.3074215619917187,-0.0001100000000000545,-0.006012499999999976,0.672291801886255,0.0001100000000000545,0.004062403165679096
2020-07-15,1594771200,1.25465,1.26492,1.25465,1.2587,61479,7,0,7,2020,2,2020-07-15,1.25823,1.259785,0.006690000000000085,0.010270000000000001,1.2488104545454546,-7.909090909086203e-05,-6.332898644134666e-05,-0.0001454545454544487,-2.19171749293096,0.003409999999999913,0.004489999999999883,0.8185549754911728,0.003409999999999913,0.004064414570496702
2020-07-16,1594857600,1.25749,1.26242,1.25195,1.2553,57915,7,0,7,2020,3,2020-07-16,1.25679,1.257185,0.005630000000000024,0.010470000000000201,1.2487286363636363,-8.181818181829392e-05,-6.551689371314673e-05,-2.7272727274318953e-06,0.03454827551719064,-0.0033999999999998476,-0.0014399999999998858,0.836295379208451,0.0033999999999998476,0.004063274008849981
2020-07-17,1594944000,1.25519,1.2574100000000001,1.25114,1.25652,43799,7,0,7,2020,4,2020-07-17,1.255065,1.254275,0.0023450000000000415,0.00627000000000022,1.2487731818181818,4.454545454546377e-05,3.5672645960271865e-05,0.0001263636363637577,-1.5444801170894604,0.0012199999999999989,-0.0017249999999999766,0.5011429576226657,0.0012199999999999989,0.0040775770540892
2020-07-20,1595203200,1.25532,1.26651,1.25179,1.26616,51493,7,0,7,2020,0,2020-07-20,1.2599449999999999,1.25915,0.006565000000000154,0.014720000000000066,1.2498545454545456,0.0010813636363637968,0.0008659407906161931,0.001036818181818333,23.274644263298537,0.009639999999999871,0.004879999999999773,1.1759160881617576,0.009639999999999871,0.0037998720928576093
2020-07-21,1595289600,1.26615,1.27675,1.2646899999999999,1.27305,58478,7,0,7,2020,1,2020-07-21,1.2701600000000002,1.2707199999999998,0.006589999999999874,0.012060000000000182,1.2515931818181818,0.0017386363636362479,0.001391070960984564,0.000657272727272451,0.6064273401356859,0.006890000000000063,0.010215000000000307,0.9535933707074605,0.006890000000000063,0.0037791273701284294
2020-07-22,1595376000,1.27268,1.27433,1.26437,1.27333,64854,7,0,7,2020,2,2020-07-22,1.2711775,1.26935,0.0031524999999998915,0.009959999999999969,1.2528009090909091,0.0012077272727273325,0.0009649519430690034,-0.0005309090909089154,-0.3063244290672019,0.000280000000000058,0.0010174999999998935,0.7877440938965627,0.000280000000000058,0.0035360304069621653
2020-07-23,1595462400,1.2723,1.27597,1.26724,1.27402,66248,7,0,7,2020,3,2020-07-23,1.2723825,1.271605,0.0035875000000000767,0.008730000000000127,1.2538063636363637,0.0010054545454545316,0.0008025653063934435,-0.00020227272727280088,-0.16828468800124252,0.0006899999999998574,0.0012049999999999006,0.6888987090054076,0.0006899999999998574,0.00360956209645139
